seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13166,2025,ARG.2,13913,118743,17,0,0,0,1,0,0,0,0,0,0,0,0,0,17,2025-06-03 04:46:21
13166,2025,ARG.2,9740,118768,5,3,0,0,2,0,0,0,0,0,0,0,0,0,5,2025-06-03 04:46:22
13166,2025,ARG.2,5263,119030,15,6,0,0,2,0,0,2,0,6,6,6,0,0,3,2025-06-03 04:46:29
13166,2025,ARG.2,10151,120673,13,10,0,0,0,0,0,0,0,2,2,2,0,0,5,2025-06-03 04:46:26
13166,2025,ARG.2,9786,120821,15,0,0,0,2,0,0,1,0,0,0,0,0,0,15,2025-06-03 04:46:21
13166,2025,ARG.2,9786,121793,14,1,0,0,2,0,0,0,0,0,0,0,0,0,14,2025-06-03 04:46:21
13166,2025,ARG.2,9740,121801,4,4,0,0,1,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:46:22
13166,2025,ARG.2,10149,122371,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:25
13166,2025,ARG.2,11972,122884,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:46:29
13166,2025,ARG.2,10743,123194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:29
13166,2025,ARG.2,10058,123692,14,4,0,0,3,0,0,1,0,0,0,0,0,0,8,2025-06-03 04:46:33
13166,2025,ARG.2,6,123780,14,9,0,0,2,0,0,0,0,2,2,2,0,0,3,2025-06-03 04:46:24
13166,2025,ARG.2,13913,124684,16,0,0,0,3,0,0,0,0,0,0,0,0,0,17,2025-06-03 04:46:21
13166,2025,ARG.2,236,126195,13,1,0,0,1,0,0,0,0,0,0,0,0,0,13,2025-06-03 04:46:31
13166,2025,ARG.2,10162,126566,14,1,0,0,0,0,0,1,0,2,2,2,0,0,10,2025-06-03 04:46:34
13166,2025,ARG.2,10743,126981,12,0,0,0,3,0,0,0,0,0,0,0,0,0,8,2025-06-03 04:46:29
13166,2025,ARG.2,10743,127840,16,0,0,0,7,0,0,0,0,1,1,1,0,0,10,2025-06-03 04:46:29
13166,2025,ARG.2,11963,128160,13,1,0,0,4,0,0,0,0,0,0,0,0,0,8,2025-06-03 04:46:24
13166,2025,ARG.2,18284,128323,11,7,0,0,1,0,0,1,0,0,0,0,0,0,8,2025-06-03 04:46:30
13166,2025,ARG.2,10149,128446,8,7,0,0,0,0,0,0,0,0,0,0,0,0,6,2025-06-03 04:46:25
13166,2025,ARG.2,10151,128872,16,0,0,0,4,0,0,2,0,0,0,0,0,0,10,2025-06-03 04:46:26
13166,2025,ARG.2,19145,129379,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:32
13166,2025,ARG.2,9743,129393,9,7,0,0,1,0,0,0,0,0,0,0,0,0,4,2025-06-03 04:46:28
13166,2025,ARG.2,9786,130868,13,0,0,0,6,0,0,0,0,0,0,0,0,0,10,2025-06-03 04:46:21
13166,2025,ARG.2,10743,130871,12,6,0,0,2,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:46:29
13166,2025,ARG.2,11990,130888,13,4,0,0,1,0,0,0,0,2,2,2,0,0,5,2025-06-03 04:46:31
13166,2025,ARG.2,2635,131569,13,6,0,0,0,0,0,0,0,0,0,0,0,0,7,2025-06-03 04:46:23
13166,2025,ARG.2,10058,131591,10,3,0,0,2,0,0,1,0,0,0,0,0,0,3,2025-06-03 04:46:33
13166,2025,ARG.2,10151,131868,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:46:26
13166,2025,ARG.2,10154,132071,15,1,0,0,2,0,0,2,0,1,1,1,0,0,5,2025-06-03 04:46:27
13166,2025,ARG.2,2741,132661,16,1,0,0,0,0,0,0,0,4,4,4,0,0,12,2025-06-03 04:46:32
13166,2025,ARG.2,17352,134247,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:27
13166,2025,ARG.2,10161,134480,7,2,0,0,0,0,0,0,0,0,0,0,0,0,6,2025-06-03 04:46:34
13166,2025,ARG.2,10146,135976,13,5,0,0,3,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:46:23
13166,2025,ARG.2,10058,136458,16,7,0,0,3,0,0,2,0,3,3,3,0,0,9,2025-06-03 04:46:33
13166,2025,ARG.2,10058,136480,7,1,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-03 04:46:33
13166,2025,ARG.2,2,137060,15,2,0,0,3,0,0,0,0,1,1,1,0,0,10,2025-06-03 04:46:21
13166,2025,ARG.2,2741,137600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:32
13166,2025,ARG.2,19145,138385,12,9,0,0,1,0,0,0,0,1,1,1,0,0,3,2025-06-03 04:46:32
13166,2025,ARG.2,11978,138388,14,0,0,0,1,0,0,0,0,0,0,0,0,0,9,2025-06-03 04:46:27
13166,2025,ARG.2,18284,139630,14,7,0,0,3,0,0,1,0,0,0,0,0,0,8,2025-06-03 04:46:30
13166,2025,ARG.2,18284,140427,8,5,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:46:30
13166,2025,ARG.2,18284,140673,16,6,0,0,2,0,0,0,0,1,1,1,0,0,6,2025-06-03 04:46:30
13166,2025,ARG.2,10058,141079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:33
13166,2025,ARG.2,10374,141788,10,6,0,0,3,1,0,0,0,0,0,0,0,0,5,2025-06-03 04:46:31
13166,2025,ARG.2,11990,142173,13,1,0,0,1,1,0,1,0,0,0,0,0,0,7,2025-06-03 04:46:31
13166,2025,ARG.2,10161,142710,11,1,0,0,3,0,0,0,0,0,0,0,0,0,11,2025-06-03 04:46:34
13166,2025,ARG.2,5263,143456,17,0,0,0,3,0,0,0,0,5,5,5,0,0,7,2025-06-03 04:46:29
13166,2025,ARG.2,2,144688,15,0,0,0,9,1,0,1,0,0,0,0,0,0,11,2025-06-03 04:46:21
13166,2025,ARG.2,9740,145646,6,1,0,0,1,0,0,0,0,0,0,0,0,0,8,2025-06-03 04:46:22
13166,2025,ARG.2,10151,146902,16,1,0,0,4,0,0,0,0,0,0,0,0,0,9,2025-06-03 04:46:26
13166,2025,ARG.2,10374,147230,9,3,0,0,0,0,0,2,0,0,0,0,0,0,8,2025-06-03 04:46:31
13166,2025,ARG.2,236,147487,5,2,0,0,1,1,0,0,0,0,0,0,0,0,6,2025-06-03 04:46:31
13166,2025,ARG.2,18284,147550,6,0,0,0,2,0,0,0,0,0,0,0,0,0,7,2025-06-03 04:46:30
13166,2025,ARG.2,7,149038,16,1,0,0,2,0,0,0,0,5,5,5,0,0,14,2025-06-03 04:46:25
13166,2025,ARG.2,19145,150230,16,0,0,0,5,0,0,0,0,6,6,6,0,0,16,2025-06-03 04:46:32
13166,2025,ARG.2,2635,150232,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2025-06-03 04:46:23
13166,2025,ARG.2,11993,150350,13,8,0,0,1,0,0,0,0,2,2,1,0,0,10,2025-06-03 04:46:23
13166,2025,ARG.2,9786,151174,13,0,0,0,1,1,0,1,0,1,1,1,0,0,7,2025-06-03 04:46:21
13166,2025,ARG.2,10058,152222,7,3,0,0,1,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:46:33
13166,2025,ARG.2,17352,152550,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:46:27
13166,2025,ARG.2,18260,152713,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:26
13166,2025,ARG.2,17352,153112,15,0,0,0,2,1,0,2,0,1,1,1,0,0,10,2025-06-03 04:46:27
13166,2025,ARG.2,13,153285,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:30
13166,2025,ARG.2,17697,154349,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:46:25
13166,2025,ARG.2,6,154555,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:46:24
13166,2025,ARG.2,11963,154736,14,1,0,0,3,0,0,0,0,0,0,0,0,0,11,2025-06-03 04:46:24
13166,2025,ARG.2,10149,155007,5,1,0,0,0,1,0,1,0,0,0,0,0,0,5,2025-06-03 04:46:25
13166,2025,ARG.2,5263,155865,16,0,0,0,4,1,0,2,0,0,0,0,0,0,7,2025-06-03 04:46:29
13166,2025,ARG.2,2,156789,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:46:21
13166,2025,ARG.2,10743,157570,14,2,0,0,0,0,0,0,0,2,2,2,0,0,7,2025-06-03 04:46:29
13166,2025,ARG.2,19685,158303,8,2,0,0,2,0,0,0,0,0,0,0,0,0,5,2025-06-03 04:46:28
13166,2025,ARG.2,6,158936,13,2,0,0,2,1,0,0,0,1,1,1,0,0,8,2025-06-03 04:46:24
13166,2025,ARG.2,2,159261,9,1,0,0,2,0,0,0,0,0,0,0,0,0,6,2025-06-03 04:46:21
13166,2025,ARG.2,2741,159264,5,1,0,0,2,0,0,0,0,0,0,0,0,0,6,2025-06-03 04:46:32
13166,2025,ARG.2,9740,159373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:22
13166,2025,ARG.2,10058,159375,12,0,0,0,2,1,0,3,0,2,2,2,0,0,9,2025-06-03 04:46:33
13166,2025,ARG.2,10374,159753,17,0,0,0,3,0,0,0,0,0,0,0,0,0,17,2025-06-03 04:46:31
13166,2025,ARG.2,10163,162587,16,2,0,0,1,0,0,2,0,1,1,1,0,0,7,2025-06-03 04:46:34
13166,2025,ARG.2,10149,163047,7,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:46:25
13166,2025,ARG.2,19145,164290,4,3,0,0,1,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:46:32
13166,2025,ARG.2,17697,164303,13,2,0,0,5,0,0,1,0,0,0,0,0,0,20,2025-06-03 04:46:25
13166,2025,ARG.2,11993,164313,7,7,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:46:23
13166,2025,ARG.2,17697,164457,12,11,0,0,2,0,0,0,0,3,3,3,0,0,8,2025-06-03 04:46:25
13166,2025,ARG.2,2635,164553,12,1,0,0,4,0,0,0,0,0,0,0,0,0,14,2025-06-03 04:46:23
13166,2025,ARG.2,9743,164816,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:46:28
13166,2025,ARG.2,10374,165356,7,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2025-06-03 04:46:31
13166,2025,ARG.2,17697,165499,15,2,0,0,2,0,0,0,0,0,0,0,0,0,24,2025-06-03 04:46:25
13166,2025,ARG.2,9743,167587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:28
13166,2025,ARG.2,11978,167588,9,7,0,0,4,0,0,0,0,0,0,0,0,0,4,2025-06-03 04:46:27
13166,2025,ARG.2,7,168919,14,1,0,0,3,0,0,0,0,0,0,0,0,0,15,2025-06-03 04:46:25
13166,2025,ARG.2,17814,169177,14,6,0,0,1,1,0,2,0,0,0,0,0,0,5,2025-06-03 04:46:32
13166,2025,ARG.2,7,169325,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:25
13166,2025,ARG.2,10154,170760,6,1,0,0,2,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:46:27
13166,2025,ARG.2,5263,170854,14,0,0,0,3,0,0,0,0,0,0,0,0,0,5,2025-06-03 04:46:29
13166,2025,ARG.2,11963,170873,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:46:24
13166,2025,ARG.2,19143,171796,7,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-04-23 04:52:56
13166,2025,ARG.2,236,172029,9,1,0,0,2,0,0,0,0,0,0,0,0,0,8,2025-06-03 04:46:31
13166,2025,ARG.2,11993,172496,9,1,0,0,2,0,0,0,0,1,1,1,0,0,7,2025-06-03 04:46:23
13166,2025,ARG.2,9786,172724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:21
13166,2025,ARG.2,5263,173424,16,0,0,0,6,0,0,1,0,0,0,0,0,0,7,2025-06-03 04:46:29
13166,2025,ARG.2,7,174401,12,7,0,0,1,0,0,0,0,2,2,2,0,0,5,2025-06-03 04:46:25
13166,2025,ARG.2,13,176176,6,4,0,0,1,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:46:30
13166,2025,ARG.2,7,176695,13,3,0,0,3,0,0,4,0,3,3,2,0,0,8,2025-06-03 04:46:25
13166,2025,ARG.2,9740,177758,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:46:22
13166,2025,ARG.2,236,178254,15,0,0,0,1,0,0,0,0,0,0,0,0,0,17,2025-06-03 04:46:31
13166,2025,ARG.2,19143,178813,13,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2025-06-03 04:46:22
13166,2025,ARG.2,18284,179817,11,1,0,0,0,0,0,1,0,0,0,0,0,0,7,2025-06-03 04:46:30
13166,2025,ARG.2,10743,180485,8,8,0,0,1,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:46:29
13166,2025,ARG.2,11990,180498,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:31
13166,2025,ARG.2,11963,181101,10,4,0,0,3,0,0,0,0,1,1,1,0,0,6,2025-06-03 04:46:24
13166,2025,ARG.2,2741,181660,16,0,0,0,5,0,0,0,0,0,0,0,0,0,13,2025-06-03 04:46:32
13166,2025,ARG.2,6,183279,16,1,0,0,7,0,0,0,0,2,2,2,0,0,12,2025-06-03 04:46:24
13166,2025,ARG.2,10058,183285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:33
13166,2025,ARG.2,10162,184039,14,0,0,0,5,0,0,0,0,0,0,0,0,0,9,2025-06-03 04:46:34
13166,2025,ARG.2,10161,184246,5,2,0,0,1,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:46:34
13166,2025,ARG.2,10154,184736,14,0,0,0,3,0,0,0,0,0,0,0,0,0,8,2025-06-03 04:46:27
13166,2025,ARG.2,19685,184782,11,0,0,0,2,0,1,0,0,0,0,0,0,0,4,2025-06-03 04:46:28
13166,2025,ARG.2,13913,184979,15,1,0,0,1,0,0,0,0,0,0,0,0,0,10,2025-06-03 04:46:21
13166,2025,ARG.2,17697,184985,6,0,0,0,2,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:46:25
13166,2025,ARG.2,9786,185236,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:21
13166,2025,ARG.2,17697,185269,7,2,0,0,1,0,0,0,0,0,0,0,0,0,5,2025-06-03 04:46:25
13166,2025,ARG.2,11993,185331,4,2,0,0,2,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:46:23
13166,2025,ARG.2,18284,185678,5,0,0,0,2,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:46:30
13166,2025,ARG.2,2,185736,7,5,0,0,0,0,0,1,0,0,0,0,0,0,1,2025-06-03 04:46:21
13166,2025,ARG.2,10163,185978,15,7,0,0,3,0,0,1,0,0,0,0,0,0,3,2025-06-03 04:46:34
13166,2025,ARG.2,10146,186183,16,1,0,0,5,0,0,2,0,1,1,1,0,0,4,2025-06-03 04:46:23
13166,2025,ARG.2,9786,186450,8,1,0,0,2,0,0,0,0,0,0,0,0,0,6,2025-06-03 04:46:21
13166,2025,ARG.2,19685,186572,12,5,0,0,0,0,0,1,0,1,1,1,0,0,2,2025-06-03 04:46:28
13166,2025,ARG.2,19145,187372,7,7,0,0,1,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:46:32
13166,2025,ARG.2,13913,187476,11,5,0,0,0,0,0,1,0,0,1,0,0,0,5,2025-06-03 04:46:21
13166,2025,ARG.2,10151,188062,15,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2025-06-03 04:46:26
13166,2025,ARG.2,19143,188471,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:22
13166,2025,ARG.2,10154,188474,7,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:46:27
13166,2025,ARG.2,17697,188477,7,0,0,0,3,0,0,0,0,0,0,0,0,0,12,2025-06-03 04:46:25
13166,2025,ARG.2,19685,188914,11,9,0,0,3,0,0,0,0,3,3,3,0,0,2,2025-06-03 04:46:28
13166,2025,ARG.2,10058,189021,14,10,0,0,3,0,0,0,0,3,3,3,0,0,2,2025-06-03 04:46:33
13166,2025,ARG.2,10162,189809,11,1,0,0,2,1,0,0,0,1,1,1,0,0,6,2025-06-03 04:46:34
13166,2025,ARG.2,10146,189913,16,2,0,0,3,0,0,0,0,0,0,0,0,0,4,2025-06-03 04:46:23
13166,2025,ARG.2,10157,192178,14,0,0,0,2,0,0,2,0,4,4,3,0,0,15,2025-06-03 04:46:33
13166,2025,ARG.2,10162,192431,7,7,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:46:34
13166,2025,ARG.2,10161,193360,2,0,0,0,1,0,0,0,0,1,1,1,0,0,3,2025-06-03 04:46:34
13166,2025,ARG.2,9743,193424,16,0,0,0,1,0,0,0,0,1,1,1,0,0,10,2025-06-03 04:46:28
13166,2025,ARG.2,10743,193481,17,0,0,0,4,0,0,2,0,3,3,3,0,0,7,2025-06-03 04:46:29
13166,2025,ARG.2,10151,193883,16,0,0,0,3,0,0,3,0,2,2,2,0,0,9,2025-06-03 04:46:26
13166,2025,ARG.2,13,194552,7,0,0,0,3,0,0,0,0,0,0,0,0,0,7,2025-06-03 04:46:30
13166,2025,ARG.2,9740,195037,3,1,0,0,1,0,0,0,0,0,0,0,0,0,6,2025-06-03 04:46:22
13166,2025,ARG.2,9740,195340,9,7,0,0,1,0,0,0,0,1,1,1,0,0,6,2025-06-03 04:46:22
13166,2025,ARG.2,18260,195658,16,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2025-06-03 04:46:26
13166,2025,ARG.2,6,195665,17,0,0,0,2,0,0,0,0,0,0,0,0,0,13,2025-06-03 04:46:24
13166,2025,ARG.2,10162,195684,15,0,0,0,3,0,0,0,0,0,0,0,0,0,12,2025-06-03 04:46:34
13166,2025,ARG.2,19145,195685,8,2,0,0,2,0,0,0,0,0,0,0,0,0,11,2025-06-03 04:46:32
13166,2025,ARG.2,7,195719,13,0,0,0,2,0,1,2,0,0,0,0,0,0,13,2025-06-03 04:46:25
13166,2025,ARG.2,11993,195724,13,2,0,0,4,0,0,0,0,0,0,0,0,0,15,2025-06-03 04:46:23
13166,2025,ARG.2,9740,196418,6,0,0,0,2,0,0,0,0,1,1,1,0,0,10,2025-06-03 04:46:22
13166,2025,ARG.2,10146,197040,14,4,0,0,2,0,0,2,0,3,3,3,0,0,3,2025-06-03 04:46:23
13166,2025,ARG.2,10149,197557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:25
13166,2025,ARG.2,13913,198685,13,12,0,0,2,0,0,1,0,0,0,0,0,0,9,2025-06-03 04:46:21
13166,2025,ARG.2,10058,199029,15,4,0,0,2,1,0,1,0,0,0,0,0,0,9,2025-06-03 04:46:33
13166,2025,ARG.2,10149,199208,17,0,0,0,1,0,0,0,0,0,0,0,0,0,15,2025-06-03 04:46:25
13166,2025,ARG.2,18260,199723,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:46:26
13166,2025,ARG.2,17814,199805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:32
13166,2025,ARG.2,13,200163,10,1,0,0,2,0,1,2,0,0,0,0,0,0,8,2025-06-03 04:46:30
13166,2025,ARG.2,236,200196,6,1,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-03 04:46:31
13166,2025,ARG.2,18284,200231,13,4,0,0,0,0,0,0,0,0,0,0,0,0,10,2025-06-03 04:46:30
13166,2025,ARG.2,2635,200256,7,4,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:46:23
13166,2025,ARG.2,19685,200271,13,0,0,0,4,0,0,1,0,0,0,0,0,0,6,2025-06-03 04:46:28
13166,2025,ARG.2,5263,200277,13,6,0,0,1,0,0,1,0,1,1,1,0,0,3,2025-06-03 04:46:29
13166,2025,ARG.2,10146,200278,10,1,0,0,2,0,0,0,0,2,2,1,0,0,2,2025-06-03 04:46:23
13166,2025,ARG.2,5263,200280,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:29
13166,2025,ARG.2,10154,200313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:27
13166,2025,ARG.2,10157,200334,6,4,0,0,1,0,0,1,0,0,0,0,0,0,1,2025-06-03 04:46:33
13166,2025,ARG.2,5263,200346,17,0,0,0,3,0,0,0,0,0,0,0,0,0,8,2025-06-03 04:46:29
13166,2025,ARG.2,10161,200349,9,4,0,0,0,0,0,0,0,0,0,0,0,0,7,2025-06-03 04:46:34
13166,2025,ARG.2,6,200374,14,0,0,0,4,1,0,2,0,0,0,0,0,0,11,2025-06-03 04:46:24
13166,2025,ARG.2,10149,200376,13,0,0,0,3,0,0,0,0,1,1,1,0,0,11,2025-06-03 04:46:25
13166,2025,ARG.2,13,200425,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:30
13166,2025,ARG.2,10151,200549,13,9,0,0,0,0,0,0,0,1,1,1,0,0,4,2025-06-03 04:46:26
13166,2025,ARG.2,18260,200954,17,3,0,0,1,0,0,3,0,2,2,2,0,0,8,2025-06-03 04:46:26
13166,2025,ARG.2,10146,201060,8,2,0,0,2,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:46:23
13166,2025,ARG.2,13,201195,16,0,0,0,4,1,0,0,0,3,3,3,0,0,11,2025-06-03 04:46:30
13166,2025,ARG.2,10151,202484,16,0,0,0,2,0,0,0,0,0,0,0,0,0,8,2025-06-03 04:46:26
13166,2025,ARG.2,17697,202542,13,0,0,0,2,0,0,0,0,0,0,0,0,0,22,2025-06-03 04:46:25
13166,2025,ARG.2,17697,202727,16,0,0,0,4,0,0,3,0,0,0,0,0,0,26,2025-06-03 04:46:25
13166,2025,ARG.2,19143,203850,16,13,0,0,0,0,0,0,0,1,1,1,0,0,2,2025-06-03 04:46:22
13166,2025,ARG.2,13913,204739,16,3,0,0,3,0,0,1,0,0,0,0,0,0,14,2025-06-03 04:46:21
13166,2025,ARG.2,11972,205116,15,1,0,0,5,0,0,0,0,0,0,0,0,0,7,2025-06-03 04:46:29
13166,2025,ARG.2,17352,205227,7,1,0,0,1,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:46:27
13166,2025,ARG.2,10162,205521,13,5,0,0,3,1,0,1,0,3,3,3,0,0,6,2025-06-03 04:46:34
13166,2025,ARG.2,11993,206020,14,0,0,0,6,0,0,1,0,1,1,1,0,0,18,2025-06-03 04:46:23
13166,2025,ARG.2,10163,206249,17,9,0,0,3,0,0,1,0,3,3,3,0,0,6,2025-06-03 04:46:34
13166,2025,ARG.2,18284,206312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:30
13166,2025,ARG.2,19685,206614,6,3,0,0,0,1,0,0,0,1,1,1,0,0,2,2025-06-03 04:46:28
13166,2025,ARG.2,17697,206623,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-03 04:46:25
13166,2025,ARG.2,18260,206636,17,0,0,0,2,0,0,1,0,4,5,3,0,0,13,2025-06-03 04:46:26
13166,2025,ARG.2,10161,206642,8,1,0,0,2,0,0,0,0,0,0,0,0,0,8,2025-06-03 04:46:34
13166,2025,ARG.2,10161,206669,14,1,0,0,2,0,0,0,0,0,0,0,0,0,14,2025-06-03 04:46:34
13166,2025,ARG.2,19685,207175,7,5,0,0,1,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:46:28
13166,2025,ARG.2,11972,207570,15,0,0,0,2,0,0,2,0,0,0,0,0,0,7,2025-06-03 04:46:29
13166,2025,ARG.2,9740,208627,15,3,0,0,0,0,0,1,0,0,0,0,0,0,10,2025-06-03 04:46:22
13166,2025,ARG.2,10149,208639,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2025-06-03 04:46:25
13166,2025,ARG.2,2741,208646,20,4,0,0,2,0,0,0,0,0,0,0,0,0,21,2025-06-03 04:46:32
13166,2025,ARG.2,9740,208646,20,4,0,0,2,0,0,0,0,0,0,0,0,0,21,2025-06-03 04:46:22
13166,2025,ARG.2,19145,208650,7,2,0,0,1,1,0,1,0,0,0,0,0,0,5,2025-06-03 04:46:32
13166,2025,ARG.2,13913,209669,5,4,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:46:21
13166,2025,ARG.2,10743,211309,17,0,0,0,1,0,1,3,0,3,3,3,0,0,7,2025-06-03 04:46:29
13166,2025,ARG.2,10743,211671,12,1,0,0,1,0,0,1,0,1,1,1,0,0,7,2025-06-03 04:46:29
13166,2025,ARG.2,11963,211937,17,0,0,0,1,0,0,4,0,1,1,1,0,0,14,2025-06-03 04:46:24
13166,2025,ARG.2,18260,212278,6,3,0,0,1,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:46:26
13166,2025,ARG.2,10058,212861,14,2,0,0,3,0,0,0,0,1,1,1,0,0,10,2025-06-03 04:46:33
13166,2025,ARG.2,19143,213104,7,3,0,0,1,0,0,0,0,1,1,0,0,0,7,2025-06-03 04:46:22
13166,2025,ARG.2,11990,213154,12,1,0,0,1,1,0,1,0,1,1,1,0,0,5,2025-06-03 04:46:31
13166,2025,ARG.2,9743,216059,17,0,0,0,3,0,0,2,0,1,1,1,0,0,15,2025-06-03 04:46:28
13166,2025,ARG.2,236,216193,12,0,0,0,4,0,0,0,0,0,0,0,0,0,16,2025-06-03 04:46:31
13166,2025,ARG.2,10374,216219,16,7,0,0,0,0,0,2,0,5,5,5,0,0,13,2025-06-03 04:46:31
13166,2025,ARG.2,2,216522,17,1,0,0,3,0,0,1,0,1,1,1,0,0,13,2025-06-03 04:46:21
13166,2025,ARG.2,11990,216661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:31
13166,2025,ARG.2,10058,216714,17,2,0,0,1,0,0,0,0,3,3,3,0,0,12,2025-06-03 04:46:33
13166,2025,ARG.2,10162,216723,12,8,0,0,1,0,0,0,0,2,2,2,0,0,3,2025-06-03 04:46:34
13166,2025,ARG.2,17352,216741,12,0,0,0,2,0,0,0,0,6,6,6,0,0,9,2025-06-03 04:46:27
13166,2025,ARG.2,11990,216772,16,0,0,0,1,0,0,0,0,0,0,0,0,0,9,2025-06-03 04:46:31
13166,2025,ARG.2,10058,216803,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:33
13166,2025,ARG.2,11963,216830,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:24
13166,2025,ARG.2,10743,216893,9,4,0,0,0,1,0,1,0,0,0,0,0,0,2,2025-06-03 04:46:29
13166,2025,ARG.2,11972,217089,15,3,0,0,3,1,0,1,0,1,1,1,0,0,2,2025-06-03 04:46:29
13166,2025,ARG.2,11993,217182,13,0,0,0,3,0,0,0,0,1,1,1,0,0,19,2025-06-03 04:46:23
13166,2025,ARG.2,6,217368,16,2,0,0,1,0,0,2,0,5,5,5,0,0,11,2025-06-03 04:46:24
