seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13086,2025,SWE.1,20301,402887,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:45:56
13086,2025,SWE.1,2339,402950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:45:52
13086,2025,SWE.1,2339,403140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:45:52
13086,2025,SWE.1,20301,403153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:45:56
13086,2025,SWE.1,21382,403306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:45:55
13086,2025,SWE.1,529,403339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:45:54
13086,2025,SWE.1,529,403340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:45:54
13086,2025,SWE.1,3017,403402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:45:53
13086,2025,SWE.1,2556,403450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:45:54
13086,2025,SWE.1,8544,403473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:45:54
13086,2025,SWE.1,7834,403609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:45:51
13086,2025,SWE.1,8544,404755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:45:54
13086,2025,SWE.1,2720,404787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:45:56
